id,student_id,course_id,enrollment_date,completion_date
8acfc84e-3666-47af-8ba9-d4596aaeb316,9a5fdae0-452a-4e69-9e1b-8d1d338f9523,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
c0629f39-8f72-465e-97ec-de6007a5a5e1,9a5fdae0-452a-4e69-9e1b-8d1d338f9523,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
4f98b3a7-3461-4b46-9bc3-7a49066b682c,40b60fd1-c5cb-40cd-9760-6f08400e4270,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
4fa32bdc-649d-4b67-8af6-1117e7bda604,40b60fd1-c5cb-40cd-9760-6f08400e4270,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
bf4bc629-0e18-4ad9-93dc-79d7d30130d1,615261be-c5c1-4a1f-9074-22937a6da384,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
712826b2-455e-4c0b-bc2e-73daf5cf1ade,615261be-c5c1-4a1f-9074-22937a6da384,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
8e07c345-6a49-4d46-bde4-74cec81ad7fb,93c92bc8-b8db-4fdc-ac23-6a72dd033b80,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
d99d3615-2e06-464f-9219-9a25ad567b1a,93c92bc8-b8db-4fdc-ac23-6a72dd033b80,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
5bdf98fe-1745-4fb1-a41f-1c3fcacbbb3c,fe38d2d1-708f-4caf-8c53-887ac8538a39,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
1c9d4239-88be-4710-b3b2-dc970c2bcd25,fe38d2d1-708f-4caf-8c53-887ac8538a39,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
e66fc002-3d3d-435a-b4e4-f4466b443d38,b79721bb-d140-44cd-a035-e71e8980eab4,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
6166b5e7-6f23-4169-970d-fdcec6d8dff9,b79721bb-d140-44cd-a035-e71e8980eab4,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
d4e9d576-cb3d-425c-91d5-ab8c6834064d,62668c72-cc71-4036-a5ff-e151db80c59b,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
763bf4b0-8e63-4de0-95c6-fab75ed0e001,62668c72-cc71-4036-a5ff-e151db80c59b,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
940ac33b-acc0-4174-9180-b1c4449dc60c,09b51b06-2436-4e4f-8a3a-e91fa53faf4e,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
b1679d20-9aac-4c1d-acdf-2c8249efab98,09b51b06-2436-4e4f-8a3a-e91fa53faf4e,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
91f1a41e-2b8d-45fa-aa69-5fe13e7c4f67,a6e994ce-46bd-4c1a-8260-43a42366d72c,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
501e55e2-da2c-4e72-8f8a-6b006b095a32,a6e994ce-46bd-4c1a-8260-43a42366d72c,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
6461a412-33a8-494b-a99b-650d373fc8d1,4a9028f0-06ec-423a-8b2b-555c007eb319,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
f71f7308-bbca-4a6b-9b17-1f0924aa8909,4a9028f0-06ec-423a-8b2b-555c007eb319,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
371cbc51-7bdb-420a-9764-4836cad331d3,cc8bc5bb-0895-4fe4-b97f-7b404a1560a4,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
d883f6c2-84d9-41e6-b080-e1da413e4fdb,cc8bc5bb-0895-4fe4-b97f-7b404a1560a4,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
d544a208-f14a-40ea-b1c0-54ec22495349,18936279-3371-4641-8244-d641600a9aee,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
5958a18a-8c05-4f7e-9839-bf37ef0e1d3a,18936279-3371-4641-8244-d641600a9aee,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
a36aecbc-b826-4b62-bb37-d2778787b8da,40323b47-6f8a-4d81-9165-3f8705fbe61b,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
4c119ba7-6641-4bcb-b91a-5ad3070f8a8b,40323b47-6f8a-4d81-9165-3f8705fbe61b,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
f3c3f896-ebe3-4b45-9657-11e0a0b64b69,ce8cf7d4-0474-411f-8887-7283c4efd9c6,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
5a61e866-9b29-4ec2-a867-d37e512a2501,ce8cf7d4-0474-411f-8887-7283c4efd9c6,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
719b619d-f571-424f-89f9-8908808bb75f,b7984fa5-582d-4b8c-874a-aa0a941ec6d5,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
b8def88d-2b8e-4917-b2e7-6ed8da6a3e31,b7984fa5-582d-4b8c-874a-aa0a941ec6d5,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
0f8d5f59-7e7a-4e71-8e86-7dabe9b3e86f,d585b3f4-8ae8-407a-918c-c3713a80479f,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
c8b7a604-1a30-4945-a321-0c9886a7ce88,d585b3f4-8ae8-407a-918c-c3713a80479f,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
f12317b5-85f7-4ca8-a9e9-bd532bce556a,c23974c4-3958-4c45-959a-f4d5163df99e,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
6471f853-9db1-4695-91aa-67bb7d4ac32a,c23974c4-3958-4c45-959a-f4d5163df99e,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
8f1877ed-0501-4119-a4be-0a8342aea4f6,82d5cc83-30b9-4fab-8480-e9019e34499f,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
399acee8-91f9-4bc5-98b8-5656e4fe9a26,82d5cc83-30b9-4fab-8480-e9019e34499f,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
172df0bc-9c70-4c37-a877-df17df1f4c7e,498b503c-69b3-49a8-bd73-cae1e11bfeb7,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
5bd34859-eb2d-432c-9dee-c1de7970f468,498b503c-69b3-49a8-bd73-cae1e11bfeb7,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
7fee7f0a-66c2-42a9-96f2-1a03c764c6ab,32d3674a-f486-4b3d-8897-b15fad8c4acd,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
baf4614a-a542-4ab2-bd8f-8a039a7825de,32d3674a-f486-4b3d-8897-b15fad8c4acd,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
4dcb39f8-a277-4f4d-9db4-18bac28fb0f0,27dc46a6-0317-4e06-b86a-06f57d41e835,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
9bfb4005-64fb-43e4-9084-bfcc4fc0c564,27dc46a6-0317-4e06-b86a-06f57d41e835,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
bbcd8ee3-a7f5-42e7-b86d-d164ed455566,c6384a38-811d-4ade-9ccc-0bbf7af2ebca,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
4a5b80da-cdb0-41bd-bf99-f4eb63f36a23,c6384a38-811d-4ade-9ccc-0bbf7af2ebca,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
fdef8287-a573-4615-a4c2-5d5903b79f4c,29a4fcab-4414-4ed5-95c6-e9f7bfdad29f,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
5a0b2a3a-598a-492f-b868-280b9df158de,29a4fcab-4414-4ed5-95c6-e9f7bfdad29f,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
3612e758-6c3f-496b-b7c0-a140923c0d59,fa64e9eb-fbcc-46d9-9399-1360224f70a5,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
7042da1d-0b7b-4daa-9473-0356a9e6ff7b,fa64e9eb-fbcc-46d9-9399-1360224f70a5,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
98bfe3c3-a440-4092-b42a-64fbe2101dc1,a7713d8b-e71c-43a1-866e-599109b20500,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
94a90878-f1e6-4c01-aea3-ed2643d11b11,a7713d8b-e71c-43a1-866e-599109b20500,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
f3a1cf1c-c53b-4bbf-9d94-87bd623f08c0,2e364849-a955-4380-98f3-e292fb9f9ea7,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
835c82fb-1261-4974-92be-85660b7d877d,2e364849-a955-4380-98f3-e292fb9f9ea7,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
2dfc2b79-aa0a-4168-a1ab-57bfd9e28872,5f8832ab-239c-4f9d-b808-8a8f76c57573,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
d6d8aff7-ad14-4c4c-ad61-9664340df132,5f8832ab-239c-4f9d-b808-8a8f76c57573,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
a424a79a-dc6e-4170-9847-56f72af1c3eb,b3021e68-8115-4c09-b933-9feea9235067,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
3da653e1-4de8-4025-857f-cde531b20016,b3021e68-8115-4c09-b933-9feea9235067,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
82d909c2-d469-4e8a-a357-d4ae45c3be47,bfd2f89c-b66c-4b89-936f-3a1ce4eb999b,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
387b8fae-9a78-4a31-8827-308f9b1ee29f,bfd2f89c-b66c-4b89-936f-3a1ce4eb999b,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
7aee0f7b-d281-4561-9526-976ae09a14fa,49b01f1a-1e63-430c-8715-cb4dfbd0ec11,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
3549d2cb-2639-4945-8a97-c9b63095521d,49b01f1a-1e63-430c-8715-cb4dfbd0ec11,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
cf23a1b7-baed-488a-b3a2-ce743060259a,857a8490-6efc-4e67-a76e-aea99e164f84,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
839fe6a3-4369-4c04-b9bf-2ff10846708c,857a8490-6efc-4e67-a76e-aea99e164f84,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
947ed8c7-cce7-4d66-9b9a-d0e3da2f2ac7,b67ddae5-f744-4e38-b93f-ff25672f7743,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
85c4d477-195a-4f43-9dce-2cb3ecbe4034,b67ddae5-f744-4e38-b93f-ff25672f7743,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
de2499aa-f2cb-48e7-bed5-b5e42c86715f,b99043c3-9793-4b00-8770-f4cd44f5ac67,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
9b1be552-1582-48ad-aa07-c7003ac40551,b99043c3-9793-4b00-8770-f4cd44f5ac67,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
eeaf4736-818b-4a3e-9ffb-a9dc5b31adb3,a6f7a0f5-38af-47ee-bc15-bd604866db7f,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
aef4819f-4a84-4bd5-ae54-1aec23c62bc6,a6f7a0f5-38af-47ee-bc15-bd604866db7f,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
057a4776-0947-47fe-9709-0f91672243a2,e0585cac-e56e-4f70-9539-7d01165beadb,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
8ae9020e-110a-4d57-9b29-f8921a3475c8,e0585cac-e56e-4f70-9539-7d01165beadb,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
cb9f4361-4c4f-4e12-9600-de0adba1c69f,ef3a6892-0ec5-461e-bfc5-799b0ff7ccd6,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
4b6647f4-7ade-4c61-8ccc-42d4ce18d0a4,ef3a6892-0ec5-461e-bfc5-799b0ff7ccd6,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
1cfc852a-a91c-4f60-9681-8bf2352cea56,8b83f039-a299-4ce8-b615-a2c38b29a48b,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
89b1de78-2405-464e-962a-f9a1c5879e51,8b83f039-a299-4ce8-b615-a2c38b29a48b,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
1fcaa9b9-5d96-44d0-90fa-1f87a9bcb07e,1167922c-702e-4176-b443-93f0ce691344,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
b8f5ac78-87c6-4f55-b1f6-ae5903dacec3,1167922c-702e-4176-b443-93f0ce691344,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
ef7b479f-cd62-4927-a0df-d5bf7538877f,4658197d-e38c-43c5-9bba-fa55aaa929f8,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
d9552d54-6a07-42ce-8d13-c2ec7745b471,4658197d-e38c-43c5-9bba-fa55aaa929f8,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
a73f7c18-5bdf-4564-8fe4-612d9fc1edd0,bec51d17-bf41-40cf-96e9-e98169bd85f2,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
49e4c06d-f29b-461a-b2f4-3295c5172564,bec51d17-bf41-40cf-96e9-e98169bd85f2,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
20111e81-af95-439b-af81-ec577f0638b8,3aa849f7-41b0-4c54-a338-312f161bf277,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
205da21a-fdfa-4e3a-a044-363187fa461f,3aa849f7-41b0-4c54-a338-312f161bf277,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
5b15f839-1af1-4704-8dbe-c1403117f049,d3108eb4-8eef-4249-8cfe-052d104883ed,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
4a1aa44f-b4a5-4323-9ccf-6c8b40bac5c4,d3108eb4-8eef-4249-8cfe-052d104883ed,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
ef920dd7-e20a-421d-bff1-877958dcbae0,54a26a00-0d05-45c3-9ea5-365e2eb98194,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
5f2ca255-c67f-42cc-aa9a-341025ae8d46,54a26a00-0d05-45c3-9ea5-365e2eb98194,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
f7bea420-6b14-4e03-91fa-5f8dfce2c481,4cf0ffc8-72e3-41e2-bee7-b6299faa1b67,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
15c46db0-463c-4896-8848-4194adb56308,4cf0ffc8-72e3-41e2-bee7-b6299faa1b67,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
48b958b9-98a1-4973-916d-7107af56c492,f24b2bd4-ce76-4b77-b10b-9408d636d559,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
10e73f1f-7fab-417b-b322-f4b015cad0ec,f24b2bd4-ce76-4b77-b10b-9408d636d559,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
e168640b-89f3-45c1-b4a0-f938c08835b7,92ac6ec4-f383-4857-8a9c-985ebe493802,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
49f2489b-2ebe-4b7d-bee2-059f45884f55,92ac6ec4-f383-4857-8a9c-985ebe493802,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
a67e5610-ed69-49d3-8833-2662d1d4c440,d0f07cb6-6acf-49b9-aa97-e9386f3778fb,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
0903c237-7f93-4923-bdb2-76032ebe0063,d0f07cb6-6acf-49b9-aa97-e9386f3778fb,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
b85cecfb-fa81-491c-8a3f-be18cc046be0,f41ea448-4587-42d5-a070-27b90b2e7539,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
a5c397bf-75c9-43e7-9143-1f10d07a5f03,f41ea448-4587-42d5-a070-27b90b2e7539,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
974fd95f-7208-482f-b3b0-fcbe1c4de659,69df908c-4c1b-45ae-adcd-d4c58d10d6c4,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
a645cdb5-ba00-49f0-8ad3-a46db7a62615,69df908c-4c1b-45ae-adcd-d4c58d10d6c4,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
d2a97c1b-8fc4-4952-9d86-10154bce2ea6,b68be1f0-383c-4241-ac1d-d603dff923e5,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
cb4bb41f-0d68-4728-a93b-b1a09c84a876,b68be1f0-383c-4241-ac1d-d603dff923e5,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
c7b5f068-2453-4344-9299-da010c6d0833,b0a21bb2-861b-4460-998c-55c69a283015,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
29de5312-1078-4580-9b97-10ddb9fc0397,b0a21bb2-861b-4460-998c-55c69a283015,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
4ba42a64-0828-4d93-987d-d7d915fcb10a,84bd9b12-8599-40f0-8298-25ea6dd042a4,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
3d2fb2d7-dc2f-4b5c-a397-2f2747e0b26a,84bd9b12-8599-40f0-8298-25ea6dd042a4,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
29779eab-e069-4423-a45c-e6b91ad2ae93,c83cfe93-b7ec-4482-a1fc-51edea6f7d49,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
c9a726b3-e36f-40e0-989e-912f5c4508ef,c83cfe93-b7ec-4482-a1fc-51edea6f7d49,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
61f2c56a-d53d-45c9-807c-41828881b03f,29d8e7bf-1f31-4228-8a23-97b7469722f4,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
2122ff99-4894-4348-8257-fe34088ff45b,29d8e7bf-1f31-4228-8a23-97b7469722f4,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
eece0e98-25f2-4080-90d2-826d4f6936dc,8da87cee-c880-4669-9b9e-31fd705f254b,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
d1534b47-a56d-4db5-bb1e-e6d44f9f0a86,8da87cee-c880-4669-9b9e-31fd705f254b,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
b380266c-1f68-4f94-bab3-b2857a484e4c,ecbd474f-c58e-4936-8dd0-59aa28f1c654,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
a1c06971-b195-4cdd-8c8c-ef96016fea73,ecbd474f-c58e-4936-8dd0-59aa28f1c654,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
68c9a325-2f54-4b9b-8fd9-5a10ab2a75ac,f90a1b93-d8dc-415a-8f7f-24310fa11bba,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
602b9f31-fcf3-4760-be1d-9591fe2bdf1d,f90a1b93-d8dc-415a-8f7f-24310fa11bba,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
9d8c573b-7788-4059-b3dd-ddf2c1c4e6fe,60f7e0e1-6a69-4a41-9f94-d7dde73da6f1,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
4c1c07bf-57ab-474c-aefe-3c1e651badbf,60f7e0e1-6a69-4a41-9f94-d7dde73da6f1,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
a259ff80-3b97-4103-a066-f916d4d440ac,b962d360-6dd2-4795-8c79-a2e48eb227fb,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
0a188213-bacf-4c3c-ab87-59f0246f80d0,b962d360-6dd2-4795-8c79-a2e48eb227fb,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
8b3a4c95-3ea0-4a30-88cc-1451ef955941,6fb1d403-acaa-4838-baef-32c60707a143,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
603858b1-7a1b-44ad-a236-5b13304dd331,6fb1d403-acaa-4838-baef-32c60707a143,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
34da75cc-fd9a-4caa-a4da-05792c357efa,9c0c9f61-99ee-4aa6-ad14-10d86e5d4929,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
5ad32aea-8767-4468-957a-4b7beb7228ec,9c0c9f61-99ee-4aa6-ad14-10d86e5d4929,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
a9005782-2c7f-4942-8764-9a0f97d69ce6,6d50d1f7-5039-4212-a9ec-f74495b253e2,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
6c2c22c5-a88f-4e43-ba1c-d5949483bc84,6d50d1f7-5039-4212-a9ec-f74495b253e2,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
a84dab14-5622-43dc-ab89-c19fc348ff82,4604414a-2a41-457a-8766-dc3cabb41db8,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
9f25816b-a1b0-4f01-9980-b75f3409054e,4604414a-2a41-457a-8766-dc3cabb41db8,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
8018440d-4c40-42aa-9de1-442fde6dbf34,70fc65f4-cf68-409b-8e8e-4cef58cc58d3,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
26740197-fc51-488c-a648-b6e52ce06f73,70fc65f4-cf68-409b-8e8e-4cef58cc58d3,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
3b55521d-07ba-4920-adcb-1e21099f63bc,243d369c-203c-4275-afc5-1c3c427223ba,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
c2b7ada9-2cfa-4dad-a50b-4cd985e85215,243d369c-203c-4275-afc5-1c3c427223ba,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
57071cab-1f66-4f1c-b856-18b6fb7c6eaf,f36ae0b4-54b2-438e-8518-2881b74949e1,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
361cc810-1d34-4e6c-9b04-fe7f28e2eb49,f36ae0b4-54b2-438e-8518-2881b74949e1,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
81ff5e33-9e8a-4294-9cee-76840cfd2c83,0f90dd49-e576-4d49-8718-c0518a130483,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
0b63974f-d36d-4b02-b9a9-40f9b90b95c3,0f90dd49-e576-4d49-8718-c0518a130483,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
ab1b57e9-b008-46a8-a503-867b5e830470,323e3036-7de8-4d69-9fc3-e95cbfc36ec5,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
4577c416-2fa0-4dd2-aa1b-322ce3b5ae4e,323e3036-7de8-4d69-9fc3-e95cbfc36ec5,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
3baee368-aeac-440b-b323-26db7e018ec0,f411f380-e9bb-465f-a4da-72349d27f541,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
6eef48a7-7a7a-4cbf-bccc-7fbf772d22fd,f411f380-e9bb-465f-a4da-72349d27f541,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
4a39c770-7f62-4da9-af59-216e30c888d5,ce612154-54eb-4f7e-9546-caf80ed483b4,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
7f0f0cd6-08e0-4db2-a75d-8e79c442c4ac,ce612154-54eb-4f7e-9546-caf80ed483b4,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
5f4e90a1-3434-4a49-8730-d174a3bc8a0f,a96902f2-1ade-44a7-9a30-71b4f8abf251,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
4bc1e48d-756b-4dd2-87d7-a755372d85ec,a96902f2-1ade-44a7-9a30-71b4f8abf251,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
783c69db-d929-49b3-9b1c-ae8616262960,4f4f87ab-36b9-4d69-b9d9-01bc1e0a4b08,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
0433b687-0ed0-4c0c-b5a4-788c7311d5ef,4f4f87ab-36b9-4d69-b9d9-01bc1e0a4b08,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
2c195775-8359-49f9-924b-e944a8b7b5ad,01cd9ddb-59df-4c67-b6bb-15bafb31276c,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
9b7d59c7-4214-4fae-946f-586f01afe9c6,01cd9ddb-59df-4c67-b6bb-15bafb31276c,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
1f2171f2-c3ac-4d93-8425-a4edcb5b6694,d7ba9f5e-048b-4485-b7be-00415dac059a,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
96c16bf4-819d-4791-8637-adb3b4919ada,d7ba9f5e-048b-4485-b7be-00415dac059a,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
b0eed897-4112-48d7-b145-b7e618f8056d,7d4ae9d5-7490-4e55-876c-fba8d406d1d1,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
ebaf0a52-b609-4c2f-b953-d1f639440c52,7d4ae9d5-7490-4e55-876c-fba8d406d1d1,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
e06cc5ae-c1df-46c8-b1ae-e16a4b2dfcee,a070dc31-2236-430a-bb11-12257d7e1ba4,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
72f8fd48-8464-4da9-90a8-c25fdff1ef8d,a070dc31-2236-430a-bb11-12257d7e1ba4,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
ad36c530-b035-4066-bbc5-8e485400b410,c4296cf4-4491-41ee-8c15-579aeb136b8d,86e255b3-add9-4004-8f42-e1f6b1ce3524,2025-12-02,
543067c5-addc-46a9-a678-7fde03bf6f4e,c4296cf4-4491-41ee-8c15-579aeb136b8d,97383948-df6b-4370-b87c-787ebdc5ca24,2025-12-02,
2d545526-87a9-4d99-98b5-44e0fb2d720c,5769dbbc-5881-4e4e-afce-eec0e14e7925,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
6ec5eee7-3674-476f-bfd5-401df4e63d72,5769dbbc-5881-4e4e-afce-eec0e14e7925,47560c3d-119c-468e-a28f-338c6ff2fe6e,2025-12-02,
14557652-870d-4783-9491-d061f738026d,05a1c14a-69f5-4269-8a05-a41607f8bca7,49031cc3-80ce-466b-8b8e-3f34a21d7d23,2025-12-02,
